sample,alpha,kappa,beta_0
3546,0.8977715742072508,2.36041060425109,0.6894965511192084
3547,0.13675598130936314,3.5092190190602923,0.34197268483209586
3548,0.15243027020871655,2.757087178565278,0.4199792741816512
3549,0.47697918626329033,4.120894800807194,0.7776932689675988
3550,0.7403195311596975,2.6887826316058243,1.589897922771255
3551,0.8585945330148474,2.706466636350299,0.8547921482252081
3552,0.4875777283100655,1.4055768451983948,0.680173423958169
3553,0.33116243812578544,6.433074658575835,1.419642722187776
3554,0.45430559079487814,8.018229443246243,1.5649391309899068
3555,0.3940271420800934,8.853314756131692,1.966962625597735
3556,0.4445193068119695,2.1788939256975413,1.5547961556638916
3557,0.14416337002749074,3.6456333923293607,0.5183920801800628
3558,0.5357592123043499,3.994731254219945,0.8061983437209562
3559,0.6736208092361756,4.994919499438255,0.9616820342471674
3560,0.48784789171042464,5.7629669495369535,1.509341060327612
3561,0.22738214403743276,6.151684285607435,1.130542252721951
3562,0.6497528206677584,2.373890804570184,0.30623390503519654
3563,1.0990094718994885,1.5988832396434562,-0.22928515503287553
3564,0.8110324319947418,1.6714872939616976,0.8092630411141413
3565,0.1614505868174496,4.044602102264875,0.9431616473662785
3566,0.10725966168017818,1.7840958922729109,1.1262991433922023
3567,1.5347310097626699,2.9640707515301807,0.20839890918636875
3568,0.8201596989545326,1.5675913408868087,0.3808582303970642
3569,0.2396744628750093,1.331747985704279,1.0342377610739923
3570,0.09153862658268323,1.2835400902669545,1.3046439503393221
3571,0.9640923863844229,3.8067490989390147,0.42263655978402787
3572,1.2123408638828268,3.137145625391044,-0.39508212767505363
3573,1.0789138754831344,2.736978906673732,0.7723268228145875
3574,0.5902557629295684,4.592709887880424,2.1340651498464704
3575,-0.787899337883228,1.161384788326501,8.650135632360756e-05
3576,-0.843511210657105,1.3048551981276812,-0.15056363224042907
3577,0.29658779374892086,2.913892783383197,0.12314750746945485
3578,0.7771685142128612,3.460052341401943,-0.3350478829689133
3579,0.4354135546644312,2.3855188995908394,1.943821613470104
3580,0.6492547455115809,4.214472643597999,-0.1829658728615927
3581,0.8849560849445712,7.428781482831573,0.8223607015324099
3582,0.5189341629351628,5.331718324205873,1.4019437504941195
3583,-0.2039918498115082,2.0344785902702185,-0.5065658168745103
3584,-0.37719172828099257,1.710777233156578,-0.39386535891270164
3585,0.011716422172797336,1.0469631308003846,0.7569147830873328
3586,0.028058028467310002,1.3197644245543982,0.11217310787307373
3587,0.4428935269198449,4.371926824964383,0.6842918390050173
3588,-0.025837920950492917,2.924115710250244,0.055852889341637686
3589,0.6077014794003417,2.722506738083553,1.6594677109019818
3590,0.5237212716052232,2.7809175038419505,0.9807038811508649
3591,0.4128876434391977,2.980563713099859,0.9664706305396147
3592,0.6761269299868912,3.869215008617114,0.8367878731565317
3593,-0.26779658059448275,5.065091480523756,0.7955902409481975
3594,0.3847470382214901,4.759390109328324,0.665657154808471
3595,0.08423859404582375,2.318396701583982,0.25982778547834867
3596,-0.012495287570529557,1.4090266914785963,0.40008112402329227
3597,0.15551664376046853,1.9685295949823545,0.024004479726129426
3598,0.2933764262363349,2.10563032236447,0.6000251574476883
3599,-0.041430994720504856,2.58119716921853,0.7154550523015041
3600,0.09011299622842528,2.6054169528358186,0.9981495738232667
3601,1.0543171556629307,4.2863181761788995,1.5447197687619
3602,0.7421855224021465,1.36937868186546,-0.5916773032026232
3603,0.7559876634220052,1.4416559561060778,1.5118910646963306
3604,0.877430765949655,1.7980228700213596,1.1803370405582945
3605,-0.16503904894990606,2.672534526126367,-0.1838838279041074
3606,0.26270604322234203,0.7376463253728622,0.6245491639779368
3607,1.5281812211221075,4.511162659798315,0.04473254832570514
3608,0.7491752782027106,1.6505234566018703,1.059031128569257
3609,0.3038637944650192,5.274844613865236,0.9689050727012573
3610,0.5283298187406924,1.532473603652797,0.2540735641738865
3611,0.4640170549704061,4.210146563369323,1.5984683382435958
3612,0.6095729675014967,3.048974863042222,0.099303338843285
3613,0.48612732509974466,3.1671995500239585,-0.0747449172668973
3614,0.6962852924884497,2.440738246310301,1.7295462427310715
3615,0.49891965278221445,3.8845325088275353,1.1888734913582448
3616,0.43892749707206863,6.5580699967171885,0.9576724768908448
3617,0.30332450361750596,6.039857913512646,0.823505234331734
3618,0.3330614165083276,1.6338904989155123,0.18876854871006674
3619,0.6401764051132189,3.451962426958634,0.8410784572622876
3620,0.5218663889405765,3.0238686093454588,-0.1064310259500069
3621,0.5706317598634509,4.2477845757743955,0.6086457249430547
3622,0.4035318374831928,2.836162357796522,0.3314627366287269
3623,0.38902606590607425,4.02575919342781,0.8665595877294282
3624,0.5939642373854853,2.3039657720838758,0.530105547492473
3625,0.7934768868735718,3.878562792639886,1.1677787749148918
3626,0.48815591277770515,3.1145415618994208,-0.07640516763927585
3627,0.3687418568876065,2.719043288292286,0.2837367112318272
3628,0.20070032366137922,1.6737786581087644,0.1520168539472375
3629,0.04795531633341483,1.1370280472312853,1.3412764414333835
3630,-0.1182819342143056,1.2231982167135986,0.9081685775845016
3631,-0.1240829280455887,0.8508639950365127,1.3742584176421997
3632,-0.4987201821594766,2.0261568808396233,-1.4923874806980788
3633,1.6385159380861343,1.84113740311515,2.1732524235585
3634,0.4841599977755905,1.9784765723881768,0.21543174021884404
3635,1.0488814986782347,3.6953297851549554,1.154378700320968
3636,0.7864542422784854,2.7727503737588215,0.630698141917503
3637,0.4860462676214205,3.9652211927998975,0.9287873664322253
3638,0.9052793604983915,3.067803478597895,-0.03343950005796171
3639,0.38556220776459504,2.541724581554626,0.7057607270072354
3640,0.32779272161978174,2.1478709236728,0.3229084932999344
3641,1.5055349071555644,3.0569768599293012,0.2446743213254222
3642,-0.007499807629855367,2.7870134124881063,1.7440907838765278
3643,-0.03946800404441694,2.2457568667061327,0.2746970720046671
3644,0.44886203470198816,2.7150840645042704,0.7555390232639824
3645,0.11801610583641825,4.302511808551976,0.8974701802058868
3646,-0.2634192967379843,3.98355923987899,0.4574095981228309
3647,1.2534871167597117,4.996396365586897,1.1750312963167586
3648,1.1206656466986427,5.063901074159241,1.152797289120286
3649,0.17235923188993496,1.762699491804121,0.2627578384976167
3650,-0.11888992290073974,2.5319719312332074,0.5840437821363323
3651,-0.49301208093793353,1.121901438894228,0.4710362726665305
3652,1.0601402386296985,5.923647610287668,0.4965681101111598
3653,1.0063041575523248,4.013789802519415,0.8208622773982187
3654,0.5500648384242695,2.2055695992973265,0.7367535609426387
3655,0.35714344428747924,2.2522647877501383,0.44538914573320154
3656,0.5486931659583058,3.883224148356962,1.6153912014942935
3657,0.32636642837572416,2.56657734488852,-0.19998870237051788
3658,0.5355843725639419,3.4863089825589757,0.08271533367021851
3659,0.3678446047442713,3.0205304991008095,1.374887084371053
3660,-0.0836265818666596,2.997588316664037,-0.9843028939966113
3661,0.8615642399954841,1.7168051100422992,1.2388604667066712
3662,0.8517378688652921,1.349488022814276,0.7652946425749326
3663,1.2463170257784806,3.952759802956907,0.47026451808977326
3664,1.004937746941916,4.704239735197843,0.5350962278789242
3665,0.5024279357203593,2.00400940930799,0.6725936560067293
3666,-0.0873807228433079,1.0402028901810265,-0.49215191126876945
3667,-0.126015135477563,1.4572843400657267,0.39446703018756124
3668,-0.02073025135292892,2.8459547205260716,0.4655043921589138
3669,0.22799953694465877,2.4905535018315086,0.5844563289895869
3670,-0.18940761747271123,2.398143535968108,-0.07503165205707696
3671,0.1654256016848268,2.6842956980256254,-1.0828813149630003
3672,-0.15276709415425307,1.9648088449102583,-0.7985706741616614
3673,0.08072377505698451,1.601065345294945,1.08993398973247
3674,0.7605379227109212,4.300517449684681,0.2035185312565451
3675,0.46820611906357074,1.586629949260932,-0.10525260574303638
3676,0.610266684254031,2.858661587947833,1.0491468299892432
3677,0.4836617202182429,4.199663502862492,0.5788368444834853
3678,0.34073549588315405,4.722092280432011,0.5277333834958146
3679,0.14191859042360289,2.5892845299742993,0.22312262729795468
3680,0.27790987432227077,1.8917797118692885,1.6916761936798428
3681,0.36206090653093675,1.9353369374184395,-0.89926980447536
3682,0.028534767656808672,1.0342370984020905,-0.034776610662349536
3683,0.5793548156358573,1.7372726947360597,0.6167358474096181
3684,0.5810237378582533,1.3221712324175863,0.2749223655940802
3685,0.9103819983280168,5.731801045954063,-0.336790471728624
3686,-0.07256888537705745,0.9971773007054628,1.602829542710661
3687,1.0635663912401754,2.612356811609535,-0.8519182745558493
3688,-0.20636139294476066,5.429625493997022,1.9468664060861198
3689,0.8940957284463491,1.3256423809506725,-0.029068678283343842
3690,0.5381088221663103,1.6405416009147553,-0.19707072191025832
3691,0.7798208091097225,5.003512004449206,1.6710497588996276
3692,0.7220066431715397,3.5800541318197068,1.6818999733881277
3693,0.7534425057401322,2.3062887847023448,2.1168730270642158
3694,-0.06553569737565917,2.9249665471249022,0.36274987034667594
3695,0.8425696789362535,3.188444322633022,1.9730808556675148
3696,0.8492025806271332,3.0236098391962747,1.849681364709819
3697,0.8921271154594734,3.1844839838259587,1.9305963699936626
3698,1.2857649312160617,4.253333205724714,1.2067914044840504
3699,0.6845650501553991,2.1335064432111386,1.5226520866416793
3700,0.3075463538737159,4.414524959592812,0.011573018446229376
3701,0.7107567072761468,7.035804602540561,0.7877889245740634
3702,0.4396355238085254,6.024479260285865,2.014934395506747
3703,0.8731735065909954,2.5486303967632478,0.19623459692920212
3704,1.1572255827236315,1.9881786066656677,0.48622971485969263
3705,0.22863437396479583,1.9844449977931105,0.3049838327063724
3706,0.5659215170410119,1.230710398398046,0.2672796709819275
3707,0.7811256828936219,2.241073563098777,0.6555831807166504
3708,-0.1712202848844984,2.1693087485100877,0.22986336890317377
3709,-0.4066708366230929,1.9104871626197275,0.08466526294895667
3710,0.9075802382081928,3.4964257920319115,1.4209963227812057
3711,0.41327950629871374,3.1826471315091687,0.6073433934067929
3712,0.0030464012457374436,2.4980689737831066,-0.27581373744166254
3713,0.6581395436888015,3.621955297237544,1.2494325436781635
3714,0.8026811553612686,3.906075882813062,0.5441472901865618
3715,-0.03202204184451516,1.829391138968137,0.7141840103576006
3716,0.28252445864286324,2.8043235703473486,-0.36561942363527616
3717,0.6218265800252157,3.5777790068134205,1.8181909002590102
3718,0.30733383352014443,3.8144251193702923,-0.022652360688361354
3719,-0.043116887327205054,2.2028338805728547,0.9847457386317553
3720,0.03895118165532928,1.1529310486037485,0.42001204577623047
3721,-0.7574473569039225,0.7886161847910825,-0.21551632059522682
3722,1.2228604487733072,3.064030947295521,0.8486033289815343
3723,0.9295240239238705,3.255307253916438,0.1969205467554955
3724,0.2782897917410727,1.6373561150313243,0.5572352178507053
3725,0.5891050626915372,4.89472370820345,1.024072647003161
3726,-0.011463724350537878,1.2671509020236438,-0.1328528789210386
3727,0.7011470285641985,2.2643628939540568,-0.0032043951393140426
3728,0.19360137350980083,2.4918330103151516,0.5639485514980822
3729,0.48277934880536394,5.3312823746497875,0.13100550926832977
3730,0.8339875282370167,3.4914456581003193,0.7478361693615643
3731,0.9919597542585753,7.116823240308816,2.3716041144870657
3732,0.71527949414917,6.459448571000144,2.186628723851027
3733,0.9587039956228885,4.116863769732401,1.8857594713909214
3734,0.8365782282132316,5.058987816943139,0.7779496332541768
3735,0.4299661062613052,1.7352228883373462,-0.15854250271824305
3736,0.32667104241001443,7.477665222928114,1.1099015805824004
3737,0.9075657862581135,2.9726304980305813,0.9977940058181717
3738,0.4808016879730705,3.720672584936961,0.6669370471867346
3739,0.20479834821350493,1.7345933382470833,0.5272566216205261
3740,0.5307700886817494,2.9876438046284504,0.6772149489345578
3741,0.4201456094112853,4.052663308825741,1.2859072077974028
3742,0.5940916501898182,2.081073089239632,-0.28305201280316183
3743,-0.42612493228503845,1.458911879518066,0.8440899499984033
3744,0.7458525063608099,2.103377257147551,-0.28012071550337597
3745,0.28890270012925173,1.7899485388226746,1.3685600277983156
3746,0.6469948079908958,2.219285649585723,2.176239869456305
3747,-0.011951130667957988,2.8722625009130134,0.6213382550512574
3748,0.7012833663965298,2.53011911489064,0.7763522042871633
3749,-0.14502265155995364,2.623506463623961,0.5429795136860914
3750,-0.19842623095194523,2.692009513430214,0.5956088047417445
3751,0.8347789736521538,1.3970922976461304,-0.48015700718077664
3752,0.5757204328896621,1.9921350013290715,-0.6808150792849877
3753,0.8323998295394563,4.836003130450721,0.9774509315596565
3754,0.7239059511040644,3.8926531768995294,2.2361273790757292
3755,-0.32085103320553177,1.9366645782437615,-0.2054636974785526
3756,0.6483367043358588,1.8132826035299616,0.806311546048927
3757,0.5727629673300121,3.6267319885208846,0.1442376422955468
3758,0.4571210997690618,3.528368760536431,0.8259544969216561
3759,-0.6450162675001135,2.508023976400239,1.1031568425864495
3760,0.06372719164430908,2.9667268937807574,0.6915132222192313
3761,0.9775594011937131,1.0551041046339933,-0.19261906906666584
3762,0.8288277493426155,1.17745801586368,0.13846420548233823
3763,-0.05173715728747268,3.8713965757846505,0.7717497575719544
3764,0.386880775253709,2.0572814382543,0.5170406070858486
3765,0.6897342533108636,2.741092078934846,1.7090402311207307
3766,0.6564080859047614,2.51555391367557,0.7772621324880159
3767,0.2906583486175793,3.33367448705349,1.003356986004948
3768,0.5561344929617207,2.710596495644808,1.1055917240196194
3769,0.12150368780329736,3.4541477524183413,1.0740908677634406
3770,0.21868374031323523,1.1513957761604878,0.23801808434238192
3771,0.6113962007757134,5.2848757555513135,1.1059956294928566
3772,0.4870697623592038,1.214071870663865,0.9471400363655866
3773,0.21332762338029534,4.2676478752840135,0.5026913465235122
3774,0.2505222044987858,3.139580397444198,-1.3510037929952103
3775,0.7272810251101898,1.2222779308650953,0.2193158420618158
3776,0.293437379953977,4.230365526479721,1.0724426675462735
3777,0.2624733925608903,1.5248089358877162,-0.0330237398147099
3778,1.100187343854359,3.349560820108838,0.786977302781505
3779,-0.01966810460166395,4.926119273931339,1.0774368921671638
3780,0.958544607945181,3.4881505443823393,0.39499130812793903
3781,0.008733347754497247,3.1844019634768603,1.1713342078849447
3782,0.8513081450741492,2.4031988587197373,-1.174169420012674
3783,-0.2480061862128503,1.8421633336556114,1.5727607893955593
3784,-0.04646666373812183,1.6720827891480772,1.5077881725705213
3785,0.31775244988349655,2.3241704916075916,-1.0269464823610757
3786,0.29414685712746386,3.1679962392465155,-0.7970932703912339
3787,0.47004780980646604,2.397839266338429,0.04507945282468716
3788,0.8187701628790258,5.493440795400742,0.7730455252626456
3789,0.0909407196961697,3.50983780301513,1.9243205810326667
3790,1.27313354665368,2.4510737038837607,0.17012359348375874
3791,0.9576210869049889,1.936537731262464,-0.5320817348131055
3792,0.2888818855218397,2.6887825606041913,1.9607790280925674
3793,0.6858689104405,1.6107366240422294,0.5359115055222209
3794,0.12172557079823482,5.959303697010296,0.6652073455838444
3795,-0.06669013402267916,3.7157948084061574,1.4544803046122454
3796,0.2985736907131953,2.713082606697776,1.2296673525849575
3797,0.17874504274324174,2.4016621485591325,1.5455163721165834
3798,0.9512857599244897,2.419652678669338,0.9124345869041034
