sample,alpha,kappa,beta_0
2291,-3.7263634479728482,1.2295562885551543,-0.2909545910315951
2292,-0.6376633924558288,5.517878520525317,-0.11054350134373256
2293,1.3116695656312356,1.8051145576214704,0.024950709151531848
2294,-1.6419827295525353,1.2611117101875489,-0.10691522825352844
2295,-1.1968565561871825,1.508560888443208,-0.13114108185893678
2296,-1.6034356554815699,2.031247095314929,-0.1562553158349705
2297,4.034357693877913,2.495144026856876,0.28611411649913726
2298,1.2818584489190243,1.4788176266976953,0.11843330999348373
2299,0.639604945569158,2.0093847203472834,0.010782255537224698
2300,-2.339943210949854,2.1345223812716023,-0.2196323701368614
2301,-0.29623100543898145,4.326062741533754,-0.04219145346417035
2302,1.9684657339248255,3.0478947963606036,0.10696828253547214
2303,1.4768883446055088,2.582086912297412,0.08877178799706732
2304,3.007870063067003,2.338159380847351,0.19195169964149175
2305,3.3243740766051304,2.144611367788153,0.23894313719289398
2306,4.208241376643403,2.8661697545243787,0.27408208491233815
2307,3.788364655173531,3.0387670929118458,0.29734180051460374
2308,0.20278727942492009,0.5115175771249462,0.0637100713545482
2309,-1.0062488383577575,0.9707888506393203,-0.036481870318884994
2310,-0.10662093734450588,1.2032415588856333,-0.08600201850558226
2311,-0.43503175939332234,0.8311035669526184,0.03491296122855575
2312,0.3716781340147751,0.8778190515031373,-0.012511299150131962
2313,-0.6473086380891827,0.9255063863801233,0.01653325670174964
2314,-0.5941078210865662,0.928144888251554,0.004808894541164106
2315,-0.3448240198479827,0.8965550515136788,-0.03394890858823853
2316,1.3961699370976262,4.921079512271492,0.08237940662607576
2317,-2.21535121943889,1.3733648139664827,-0.19328743563970305
2318,-1.2760030566415517,1.271910344131453,-0.08659178138414027
2319,-1.7080567574761296,4.357700239060777,-0.18959293602542304
2320,-1.9562750689730997,4.506504810602788,-0.1304737261203045
2321,1.5583790391298873,3.759199162362645,0.10140514919428631
2322,1.7943626017323069,3.460293261952363,0.08017956074658593
2323,-0.2517606279372064,1.357494281567709,-0.016683479441043262
2324,-0.348056504354675,1.4264929208603696,-0.011210859857778586
2325,1.8350736951097684,4.306212280814941,0.11647591771409943
2326,0.9219607715761985,3.4004143757713785,0.015220509698520355
2327,-1.396561095033055,1.7074959734185797,-0.13920299196804445
2328,1.348257435781714,1.8196627849843818,0.11481113468836193
2329,1.167491139498839,1.8218435085273201,0.08037288987336386
2330,0.18929577232244366,1.2872454725209705,0.011696730016914682
2331,-0.2519428805931074,1.1260260506876014,-0.05737962841588089
2332,-0.9928956051188769,2.057083100377521,-0.07977358977919
2333,0.17189926125138863,2.016931200617171,-0.0881525704667187
2334,-1.9762337721381296,1.3438699185461125,-0.10610099905963827
2335,-1.8282866820728605,1.3267109087279476,-0.10418552687490197
2336,-1.9558210213367688,1.3753076403534008,-0.09467264258363936
2337,-1.8986932339451161,1.4066715654391282,-0.11262419749243546
2338,2.4344179437371647,1.8556118220570188,0.20107301302269776
2339,1.3938631345590542,2.8638264687811477,0.045932146613291196
2340,1.4204991232606141,2.866876471684475,0.044512562711347695
2341,-2.591761533727478,1.4762113158567631,-0.1766369795962265
2342,3.2073642386036045,2.3991575279353854,0.29025544204406983
2343,2.237278485121303,1.2023855145620221,0.07296155886675725
2344,1.1982462859218954,1.0592471012629419,0.1387508255002459
2345,0.16919569976130117,0.7590979916385527,0.04171561626596722
2346,0.7792791936613799,0.7978237711825146,-0.004623497781669908
2347,1.1126447672962696,0.7913296733556362,-0.008598842195868622
2348,0.3342406272953021,1.0187814843989567,0.08424370751335568
2349,0.6774562030179448,0.928496203672377,0.09345754257835583
2350,1.1469713912443122,1.7831631111831854,0.11284697988785286
2351,2.536450897713037,1.8431572334956494,0.10750367000484284
2352,1.0082509525372219,1.784830810356383,0.0922829763167675
2353,1.8092604620756638,2.0263032706532385,0.062482412943783684
2354,-2.4033231018047014,4.598437169876283,-0.24948986014574084
2355,-2.1398925430062388,5.4358112230479945,-0.23040984945878354
2356,-0.08851755552346076,3.1072058376099556,-0.045972971615730066
2357,-0.1561865727748069,3.256217230555459,-0.02882228834749879
2358,-0.5050843501111116,2.9124210825246077,-0.07950945514734127
2359,0.6709118474630337,2.4640942896654203,-0.030688914264814106
2360,0.11046119193611698,3.143630684947391,-0.05529218815952076
2361,-1.1249835580005327,2.9027085125894954,-0.029685160144990293
2362,0.4031685351054779,3.231389358380039,-0.10405938473863659
2363,-0.009760671551603248,2.4716677004929437,-0.022522118749558114
2364,0.10855620527363584,1.2720314066116882,-0.008359206632546431
2365,-0.11606882204204007,2.7859724704376383,-0.03484618481804737
2366,-0.11606882204204007,2.7859724704376383,-0.03484618481804737
2367,-0.031289732593003376,2.1833091374834863,-0.07100754943456727
2368,0.2544044582975867,2.3368690413450595,-0.06176475823106651
2369,-0.7857414145649728,1.6145724787700941,-0.037361457264151604
2370,-1.0175916272348413,1.4642828211690224,-0.027241790475069402
2371,-0.2762322136851633,1.9181461136633002,-0.13126074031445392
2372,1.7980735732443025,1.6518753142427338,0.08665380709627205
2373,-1.4998961913829516,4.097512184867429,-0.15523632009868574
2374,-1.3565010223581238,4.307152387665488,-0.16985165720239276
2375,-1.6953551946514018,2.3633629369507543,-0.1431112694146682
2376,-2.022517643311348,4.261690160283435,-0.18169065279868554
2377,0.22473269085800524,0.6625000389221151,-0.06619337655328662
2378,-0.04552296620734572,0.6345277597306378,-0.05633649297741138
2379,-0.15809914086829496,0.7254988033925741,-0.01710862529050466
2380,2.1104616808009897,4.009031627751859,0.11802496092134876
2381,0.8172088826329,3.3480246419028283,0.0314060025910194
2382,0.8157318556261,2.8766041229074695,0.07996812183580419
2383,-0.16371237238655253,1.3767833649290624,0.023656701579114987
2384,-2.3472093684077127,1.9563675748394016,-0.15836963014438069
2385,0.5036654520619898,1.1933266086248218,0.04814074989051189
2386,-1.930088677865842,2.173890549016493,-0.12983851063201576
2387,-1.7157468513653495,2.228404646197572,-0.14685957592033777
2388,-4.564624334819114,1.7885121441385143,-0.3605724900751982
2389,-4.727301585030822,1.9112579206347649,-0.34552665977302277
2390,-2.22565995750351,0.9184320375583177,-0.13948859461100407
2391,2.6179724606347294,0.9438649860461716,0.233907081621834
2392,2.7435603096520076,0.9751097948084076,0.16851040561885572
2393,1.63714216154641,3.4575747316767282,0.07045159189541729
2394,0.930128799069044,1.4007429505278717,0.038235936429531055
2395,0.16677818031190436,2.4184155908395173,-0.030282175568693788
2396,-0.7046790377528074,3.7797516748627444,-0.03339799087005826
2397,-0.5783134635042384,4.210296094594638,-0.06169589263363114
2398,-0.5341207393438879,4.466974254863986,-0.08312247951524174
2399,-0.9971192889233265,1.4661036310470374,-0.0735848627921095
2400,-0.6248419297285691,4.636652656641964,-0.06998913135383422
2401,-2.6450975152429415,1.7948834497729547,-0.227358639005443
2402,-1.8920725253685169,1.70351576195105,-0.1833803585634138
2403,-1.5803883227043192,4.585631975944095,-0.13891284199113005
2404,1.001587404169219,1.3376752143579431,0.041191184693937795
2405,-0.8072427263437832,1.1506076415291004,-0.12501299574765956
2406,-0.6327206208628099,4.58590114883158,-0.1259227599264765
2407,-0.8692980688422988,5.396080965170223,-0.08216622536250089
2408,-0.9598310424870995,5.718400885309277,-0.09551727984540889
2409,-0.1226615398028024,5.897895173362648,-0.08522277637501623
2410,-0.36963036607650757,5.552827948073179,-0.026559240982639787
2411,1.2001301886800813,3.188867402182957,0.03450881729100486
2412,-1.398973762889658,2.071624028534773,-0.12577839507858066
2413,0.4054922992403222,1.3200025724743956,0.003942584161188897
2414,2.0922335125379283,1.3933009039396058,0.11683793499981553
2415,0.8395005629873773,3.8259532448906737,-0.012068235725868084
2416,-1.1728881532757556,2.2159410304761513,-0.06494107494974971
2417,-1.6096387245560488,2.142152921012766,-0.11697919491235557
2418,-1.8013988859028394,2.280048511984273,-0.1740214901309673
2419,-2.2886787296503823,1.9018328987082964,-0.1822513711586491
2420,2.3793695917303657,3.0389085224006926,0.13201811215005185
2421,-3.0662280517624994,1.6601154241235465,-0.23816708598761516
2422,-2.570073358865614,1.8619616865420419,-0.23259249626434159
2423,-0.719706368547091,1.7254700286766513,-0.048166854098218824
2424,-0.7949214287614513,1.9100594420555765,-0.03817704620068735
2425,-0.7001059492319038,1.9132779430025608,-0.08083758368120746
2426,-1.7142250046512362,2.588432304747174,-0.18450293348344965
2427,-0.9246175249494057,2.6900889262652754,-0.1070617318300318
2428,0.5272414471666582,2.0370937838735514,-0.010986620929773042
2429,0.4816894471619482,2.3769327840906604,0.017933009907772517
2430,0.5133028868442623,2.1199799162867574,0.007543091237148136
2431,1.8491121302306468,2.9486011556326837,0.11165443533039976
2432,0.5078579525428752,1.053868124293493,-0.04269186904648007
2433,-0.34073792019832927,2.0110543382471495,-0.10649015917191382
2434,-0.8482594883576877,1.5650238269940695,-0.024728754331733178
2435,1.3893536555324038,1.8143966280577175,0.10697691208494141
2436,-3.792243458213515,1.3892324481914013,-0.27879711316061523
2437,-2.671422525661363,1.0658744782637815,-0.25348256142800296
2438,0.0222801500011566,1.8000125019767277,-0.044074265893262375
2439,1.5591085267862215,2.135545230085393,0.061200254111745546
2440,0.433107604378197,2.223865831495449,0.04398072896445863
2441,-0.5065015933491139,2.6199474611296742,-0.08045698873140822
2442,0.8243412652599855,3.167220581244293,0.05139173402957857
2443,-4.428735202811476,2.6108510266528544,-0.3481091557320714
2444,0.4711035511551514,2.3346480823647453,0.002026280076389437
2445,-0.18259286913525105,2.9489122081475565,-0.007380167173759909
2446,0.06842805138403538,2.342727486662122,-0.06043081451683335
2447,0.3783095167390643,2.4423807726158815,0.039986644560941545
2448,0.9378275435466771,2.5990513898817764,0.006136353014976783
2449,-0.04078775650269861,1.6125875461231771,-0.005726062818325954
2450,0.7093981284034502,3.7107862827840568,0.04660438263373098
2451,0.8583643006583673,3.753632864796036,0.035185327154474
2452,1.2315449099966207,4.001248345179753,-0.00029690567614997334
2453,0.6427567077844439,3.519145838861347,0.006889750243244516
2454,-0.16831843489970877,3.380880430178648,-0.04973337244476962
2455,-1.785361937887556,5.5748252539597605,-0.19809859494432797
2456,-2.2389291974261054,5.0578596490279795,-0.1759942474145122
2457,-2.254662530532229,4.923290744571492,-0.16978711603540728
2458,-0.7509259024933518,3.3031380507244017,-0.10064996384517551
2459,2.5844064257079777,1.966834318690209,0.12359222382913432
2460,3.4341458462936587,3.2304685501349875,0.15454176809742953
2461,2.772376063113611,1.526294658794685,0.1993560157272906
2462,0.29088641461999903,3.564898454771419,0.0028111515058734716
2463,0.45640470687125057,6.438143454508039,0.015067518584684306
2464,0.45032007988811823,6.41207665158134,0.011864210155678527
2465,1.2959264102671062,5.8682211902896055,0.04843502158003038
2466,-0.4113549502345919,3.2386130458464493,-0.03751247782974084
2467,-0.23920941740186943,1.7738508439053888,0.007357314913575035
2468,0.06514574249570242,1.9478528447860952,-0.013524434402197914
2469,-1.4394542699459574,4.936771116255941,-0.1569597852667528
2470,1.9760486741095464,2.0251332951531857,0.09502185807185234
2471,0.5823841933797476,2.501986784721433,0.024519838055864406
2472,-1.7417846136616113,1.0722457540000485,-0.13788971862410032
2473,-1.6516863382878872,1.3053323010652775,-0.12631010881720295
2474,-1.0345949272525419,1.517802739631729,-0.1718469042518595
2475,-1.9631027156203682,3.0637709202902013,-0.20665518317754925
2476,2.046511995202039,2.484326015858078,0.17307623672803935
2477,2.349211529330065,2.5212546308470647,0.15881314428912366
2478,3.0587019852644026,2.5076714306722514,0.18770075205430994
2479,0.03426648168058537,1.4831915865898178,0.0070187009616638
2480,-0.3601814711984303,0.5628420767095886,-0.09511148912998017
2481,1.2109478134779212,0.22028069310458098,0.12160128743422383
2482,-1.6304549453159667,6.62946402883658,-0.1495805980288962
2483,0.185633829063059,5.18051763807579,-0.05636157452614304
2484,-0.34041452297191044,4.738428098720885,-0.08772623622161374
2485,-2.6013594838502265,3.5248417080968886,-0.25483713735556485
2486,-4.833300716358052,2.028695503749761,-0.3981968582738151
2487,-3.8087554699265342,2.2621259688037254,-0.28410691048203485
2488,-1.497887520034033,4.007892018269586,-0.12124891642459056
2489,0.49066406899804427,4.109370901437857,-0.020549109325498128
2490,3.078102663856104,1.8450770937528502,0.2201958844213948
2491,-0.8976620081528306,1.4557977131809658,-0.07795497638514357
2492,0.9291489748765354,2.2127057934901333,0.06885701558405212
2493,-1.3002274505212417,2.2944572042894182,-0.15566226959940285
2494,2.5667980388751035,0.42354046674758844,0.20464490700657534
2495,1.7086454869505052,0.5376629232977642,0.10329434068718298
2496,0.8347704058478783,0.3805231842968559,0.08644205254034051
2497,-0.5412873824883615,0.49431795751325525,-0.026290837059665832
2498,3.2174348178471135,1.0187734031131082,0.2061430633744017
2499,2.4759627146965664,3.6563985606964287,0.15510611251631412
2500,-3.779685918307383,1.9165956814205367,-0.3002033636169123
2501,-3.540464429361688,1.9383425926857136,-0.32573470815829864
2502,-2.305444207267656,2.2573655876153023,-0.2021079106322246
2503,1.0768362778223404,2.7268549614759237,0.05647611995810994
2504,1.8000713762357283,2.9304532073819116,0.08540705516834282
2505,1.7997707493407127,3.9110159369134774,0.10842499290176018
2506,1.6085331468663047,3.362488442172921,0.13152751399707835
2507,0.09197940862838146,2.2905957048422056,-0.006926877941306459
2508,0.6157143563529578,1.6553123166980859,0.006023774628725352
2509,-1.915881682410408,2.2483309893189376,-0.09520730771884071
2510,3.139547553721482,2.225870408042957,0.13841234122289955
2511,-4.18640870322619,2.1309032493888562,-0.36704972838667493
2512,-3.9128110562646214,1.9899588735330511,-0.2637642231303732
2513,-3.1995213401346674,1.9042283319449325,-0.3058921770745244
2514,-3.444552655250747,2.41592799392348,-0.3416786750848045
2515,-3.13441180894928,2.1597772758463702,-0.3380204402741248
2516,2.3540465587465835,2.235415816103601,0.06691748539966265
2517,-3.213033656122975,1.5342238286538397,-0.1975972626396677
2518,-3.271323820666083,1.545408857098246,-0.1986898752411624
2519,-5.855451036626551,1.9061605451460257,-0.46770517904154646
2520,-4.384664692939453,1.933600891915621,-0.35760359949371573
2521,-4.139483370806778,2.406915832853856,-0.3515639317146262
2522,-0.5497370390312082,1.7701956914255803,-0.08047223044500428
2523,-0.5497370390312082,1.7701956914255803,-0.08047223044500428
2524,-0.11614867372656673,1.7205106355806563,-0.06727896563274674
2525,-0.32882396830293786,1.7571030405536654,-0.054764024079226946
2526,-0.16368312913972305,2.3015724500910713,-0.03645542017823385
2527,-0.6137556626466948,4.3713796701137175,-0.11409017869857549
2528,-1.4460862282342755,3.1296543666747927,-0.0999116703361209
2529,-2.096656375119031,1.6849191131502603,-0.17287771419009887
2530,3.0573284878201337,1.1812564564204435,0.20609203156813938
2531,2.1834370430646373,1.2578404842305193,0.16087064253960603
2532,1.1839511815325177,5.390928371191259,0.05393636494838515
2533,1.1248058263980067,3.6769600046757946,0.05750010424790832
2534,1.379980807645877,2.644520522457549,0.11279562287950295
2535,1.272754054872345,1.9328365556355604,0.03247298156658286
2536,1.5349716203478248,2.0357299070622483,0.005084726124810395
2537,-0.4247902148045414,2.113917530405832,-0.018293580722647564
2538,-0.13927226108374413,2.807591033290308,-0.11135421141152053
2539,-0.24818847414542486,2.783717480499346,-0.10571210685057304
